Date,Open,High,Low,Close,Volume,feature1,feature2,feature3,feature4,feature5
2013-05-14,130.50003051757812,131.43753051757812,129.22503662109375,130.3687744140625,1393047,0.0,0.0,0.0,0.0,0.0
2013-05-15,130.21878051757812,131.81253051757812,128.06253051757812,129.8062744140625,4101585,0.0,0.0,0.0,0.0,0.0
2013-05-16,129.93753051757812,130.25628662109375,128.45628356933594,129.9187774658203,5125372,0.0,0.0,0.0,0.0,0.0
2013-05-17,129.75003051757812,131.0250244140625,126.97502899169922,129.00003051757812,2927391,0.0,0.0,0.0,0.0,0.0
2013-05-20,127.96878051757812,128.19378662109375,125.30628204345705,126.73127746582033,12247644,0.0,0.0,0.0,0.0,0.0
2013-05-21,126.76878356933594,128.90628051757812,126.01878356933594,127.08753204345705,4046177,0.0,0.0,0.0,0.0,0.0
2013-05-22,127.27503204345705,128.85003662109375,127.16252899169922,128.26878356933594,3844420,0.0,0.0,0.0,0.0,0.0
2013-05-23,127.89378356933594,128.45628356933594,124.42503356933594,126.41252899169922,5748939,0.0,0.0,0.0,0.0,0.0
2013-05-24,126.95628356933594,128.4000244140625,124.80003356933594,126.07502746582033,1786266,0.0,0.0,0.0,0.0,0.0
2013-05-27,126.37503051757812,128.25003051757812,124.87503051757812,127.59378051757812,3287561,0.0,0.0,0.0,0.0,0.0
2013-05-28,127.01252746582033,128.7937774658203,126.00003051757812,127.53752899169922,3536356,0.0,0.0,0.0,0.0,0.0
2013-05-29,127.12503051757812,129.11253356933594,126.01878356933594,127.25627899169922,4566420,0.0,0.0,0.0,0.0,0.0
2013-05-30,126.58128356933594,128.36253356933594,125.43753051757812,126.03752899169922,3120567,0.0,0.0,0.0,0.0,0.0
2013-05-31,126.65628051757812,127.44377899169922,118.06877899169922,122.86878204345705,7264507,0.0,0.0,0.0,0.0,0.0
2013-06-03,123.78752899169922,125.25003051757812,121.16252899169922,121.85627746582033,3930481,0.0,0.0,0.0,0.0,0.0
2013-06-04,122.38127899169922,125.19377899169922,122.38127899169922,124.08753204345705,2558975,0.0,0.0,0.0,0.0,0.0
2013-06-05,124.50003051757812,124.76252746582033,121.51878356933594,121.87503051757812,2684452,0.0,0.0,0.0,0.0,0.0
2013-06-06,121.50003051757812,124.21878051757812,121.16252899169922,123.75003051757812,3626095,0.0,0.0,0.0,0.0,0.0
2013-06-07,123.00003051757812,127.12503051757812,123.00003051757812,125.58753204345705,2179090,0.0,0.0,0.0,0.0,0.0
2013-06-10,126.37503051757812,129.3375244140625,126.30003356933594,128.71878051757812,2785049,0.0,0.0,0.0,0.0,0.0
2013-06-11,129.03753662109375,130.12503051757812,119.96253204345705,129.39378356933594,6214921,0.0,0.0,0.0,0.0,0.0
2013-06-12,129.65628051757812,129.75003051757812,127.87503051757812,129.13128662109375,2968089,0.0,0.0,0.0,0.0,0.0
2013-06-13,127.50003051757812,127.87503051757812,124.50003051757812,127.50003051757812,1810884,0.0,0.0,0.0,0.0,0.0
2013-06-14,123.84378051757812,128.55003356933594,123.84378051757812,126.58128356933594,3225900,0.0,0.0,0.0,0.0,0.0
2013-06-17,126.60002899169922,127.50003051757812,124.50003051757812,126.76878356933594,1437042,0.0,0.0,0.0,0.0,0.0
2013-06-18,126.78752899169922,128.25003051757812,126.45002746582033,127.95002746582033,1174631,0.0,0.0,0.0,0.0,0.0
2013-06-19,128.25003051757812,129.2625274658203,126.56253051757812,128.81253051757812,2512935,0.0,0.0,0.0,0.0,0.0
2013-06-20,129.00003051757812,131.0250244140625,128.0250244140625,130.31253051757812,10679959,0.0,0.0,0.0,0.0,0.0
2013-06-21,129.7125244140625,131.62503051757812,129.3375244140625,130.6500244140625,9717122,0.0,0.0,0.0,0.0,0.0
2013-06-24,130.50003051757812,131.2125244140625,124.10627746582033,129.95628356933594,3468308,0.0,0.0,0.0,0.0,0.0
2013-06-25,129.75003051757812,129.75003051757812,126.00003051757812,128.90628051757812,3663940,0.0,0.0,0.0,0.0,0.0
2013-06-26,128.73753356933594,131.0250244140625,127.50003051757812,130.53753662109375,3305081,0.0,0.0,0.0,0.0,0.0
2013-06-27,130.50003051757812,131.8875274658203,128.62503051757812,130.16253662109375,5068286,0.0,0.0,0.0,0.0,0.0
2013-06-28,131.9625244140625,132.00003051757812,127.87503051757812,130.87503051757812,5080996,0.0,0.0,0.0,0.0,0.0
2013-07-01,130.87503051757812,132.00003051757812,129.56253051757812,131.71878051757812,2224724,0.0,0.0,0.0,0.0,0.0
2013-07-02,132.00003051757812,133.0125274658203,130.9312744140625,132.3562774658203,4999078,0.0,0.0,0.0,0.0,0.0
2013-07-03,132.00003051757812,132.71253967285156,128.06253051757812,128.75628662109375,2594538,0.0,0.0,0.0,0.0,0.0
2013-07-04,129.75003051757812,131.5875244140625,129.37503051757812,131.1187744140625,2846444,0.0,0.0,0.0,0.0,0.0
2013-07-05,131.6812744140625,131.9625244140625,130.50003051757812,131.6062774658203,4289406,0.0,0.0,0.0,0.0,0.0
2013-07-08,129.84378051757812,134.1375274658203,129.84378051757812,133.31253051757812,4232041,0.0,0.0,0.0,0.0,0.0
2013-07-09,133.2000274658203,135.37503051757812,133.12503051757812,135.05628967285156,3055207,0.0,0.0,0.0,0.0,0.0
2013-07-10,135.00003051757812,137.00628662109375,135.00003051757812,136.81878662109375,4317833,0.0,0.0,0.0,0.0,0.0
2013-07-11,137.56878662109375,138.30003356933594,135.97503662109375,136.50003051757812,3325460,0.0,0.0,0.0,0.0,0.0
2013-07-12,138.75003051757812,142.50003051757812,137.90628051757812,140.85003662109375,5540299,0.0,0.0,0.0,0.0,0.0
2013-07-15,140.58753967285156,143.77503967285156,140.58753967285156,143.21253967285156,3200519,0.0,0.0,0.0,0.0,0.0
2013-07-16,140.85003662109375,144.35629272460938,139.12503051757812,140.77503967285156,3042719,0.0,0.0,0.0,0.0,0.0
2013-07-17,141.00003051757812,146.38128662109375,140.68128967285156,145.16253662109375,3533657,0.0,0.0,0.0,0.0,0.0
2013-07-18,144.82504272460938,147.75003051757812,143.47503662109375,144.69378662109375,2951508,0.0,0.0,0.0,0.0,0.0
2013-07-19,146.25003051757812,147.37503051757812,145.14378356933594,146.77503967285156,3406647,0.0,0.0,0.0,0.0,0.0
2013-07-22,146.62503051757812,147.93753051757812,144.67503356933594,147.35629272460938,2676545,0.0,0.0,0.0,0.0,0.0
2013-07-23,147.28128051757812,149.06253051757812,143.19378662109375,144.07504272460938,3759556,0.0,0.0,0.0,0.0,0.0
2013-07-24,143.25003051757812,147.91879272460938,142.50003051757812,147.13128662109375,4212054,0.0,0.0,0.0,0.0,0.0
2013-07-25,147.00003051757812,147.73129272460938,138.48753356933594,141.09378051757812,6964870,0.0,0.0,0.0,0.0,0.0
2013-07-26,142.53753662109375,145.36878967285156,138.00003051757812,143.2312774658203,6758734,0.0,0.0,0.0,0.0,0.0
2013-07-29,150.37503051757812,156.7500457763672,146.85003662109375,153.01878356933594,17035446,0.0,0.0,0.0,0.0,0.0
2013-07-30,153.75003051757812,158.6250457763672,153.01878356933594,157.05003356933594,8538563,0.0,0.0,0.0,0.0,0.0
2013-07-31,157.5000457763672,165.3750457763672,157.5000457763672,164.2500457763672,9633512,0.0,0.0,0.0,0.0,0.0
2013-08-01,164.2500457763672,166.42503356933594,160.3125457763672,163.65003967285156,5244606,0.0,0.0,0.0,0.0,0.0
2013-08-02,163.5937957763672,169.38754272460938,162.90003967285156,164.51254272460938,5432809,0.0,0.0,0.0,0.0,0.0
2013-08-05,164.2500457763672,169.1250457763672,162.95628356933594,168.4687957763672,6673531,0.0,0.0,0.0,0.0,0.0
2013-08-06,167.7187957763672,173.88754272460938,167.70004272460938,169.237548828125,8987744,0.0,0.0,0.0,0.0,0.0
2013-08-07,168.7500457763672,173.51254272460938,167.1562957763672,169.143798828125,8741525,0.0,0.0,0.0,0.0,0.0
2013-08-08,168.0000457763672,168.7500457763672,162.33753967285156,167.68128967285156,5372894,0.0,0.0,0.0,0.0,0.0
2013-08-12,166.1250457763672,170.643798828125,166.1250457763672,170.51254272460938,4409278,0.0,0.0,0.0,0.0,0.0
2013-08-13,170.2500457763672,176.04379272460938,170.2500457763672,175.35003662109375,5303401,0.0,0.0,0.0,0.0,0.0
2013-08-14,174.8437957763672,177.33753967285156,170.28753662109375,172.53753662109375,3772180,0.0,0.0,0.0,0.0,0.0
2013-08-16,171.26254272460938,175.46253967285156,170.00628662109375,171.1875457763672,7019339,0.0,0.0,0.0,0.0,0.0
2013-08-19,170.737548828125,174.0000457763672,169.425048828125,171.16879272460938,3558825,0.0,0.0,0.0,0.0,0.0
2013-08-20,169.95004272460938,172.5000457763672,165.67503356933594,168.0937957763672,5489137,0.0,0.0,0.0,0.0,0.0
2013-08-21,167.85003662109375,169.81878662109375,164.17503356933594,165.73129272460938,4169070,0.0,0.0,0.0,0.0,0.0
2013-08-22,165.0000457763672,168.31878662109375,163.3125457763672,166.76254272460938,3929593,0.0,0.0,0.0,0.0,0.0
2013-08-23,166.55628967285156,169.1250457763672,164.08128356933594,168.07504272460938,6986462,0.0,0.0,0.0,0.0,0.0
2013-08-26,168.5625457763672,174.7500457763672,168.5625457763672,172.16253662109375,7069251,0.0,0.0,0.0,0.0,0.0
2013-08-27,172.331298828125,174.60003662109375,169.35003662109375,170.60629272460938,6279123,0.0,0.0,0.0,0.0,0.0
2013-08-28,171.91879272460938,177.768798828125,171.7500457763672,176.79379272460938,12701242,0.0,0.0,0.0,0.0,0.0
2013-08-29,177.0000457763672,179.96253967285156,173.3437957763672,177.54379272460938,12282967,0.0,0.0,0.0,0.0,0.0
2013-08-30,178.2187957763672,185.6250457763672,175.706298828125,181.3500518798828,28924118,0.0,0.0,0.0,0.0,0.0
2013-09-02,181.143798828125,183.6000518798828,180.2812957763672,181.66879272460935,6072273,0.0,0.0,0.0,0.0,0.0
2013-09-03,181.9687957763672,187.7250518798828,177.5625457763672,179.75628662109375,7295251,0.0,0.0,0.0,0.0,0.0
2013-09-04,180.4687957763672,184.6875457763672,178.6875457763672,180.487548828125,9299315,0.0,0.0,0.0,0.0,0.0
2013-09-05,180.6187896728516,181.5000457763672,174.0000457763672,175.83753967285156,8176960,0.0,0.0,0.0,0.0,0.0
2013-09-06,175.55628967285156,181.4625396728516,174.33753967285156,175.6875457763672,11548573,0.0,0.0,0.0,0.0,0.0
2013-09-10,177.61878967285156,181.5000457763672,174.862548828125,177.018798828125,11029010,0.0,0.0,0.0,0.0,0.0
2013-09-11,177.13128662109375,181.0875396728516,176.362548828125,178.1250457763672,11908898,0.0,0.0,0.0,0.0,0.0
2013-09-12,177.7500457763672,179.85003662109375,175.55628967285156,176.96253967285156,11988189,0.0,0.0,0.0,0.0,0.0
2013-09-13,177.7500457763672,177.7500457763672,169.10629272460938,170.8125457763672,9074752,0.0,0.0,0.0,0.0,0.0
2013-09-16,171.112548828125,171.7500457763672,167.58753967285156,169.38754272460938,6841883,0.0,0.0,0.0,0.0,0.0
2013-09-17,170.19378662109375,180.0000457763672,169.9687957763672,178.10629272460938,7341102,0.0,0.0,0.0,0.0,0.0
2013-09-18,178.1250457763672,181.8750457763672,177.2812957763672,180.26254272460935,6733787,0.0,0.0,0.0,0.0,0.0
2013-09-19,179.2500457763672,181.3687896728516,175.72503662109375,177.0000457763672,4231513,0.0,0.0,0.0,0.0,0.0
2013-09-20,176.6250457763672,180.487548828125,176.6250457763672,178.08753967285156,4387772,0.0,0.0,0.0,0.0,0.0
2013-09-23,178.5000457763672,183.7125396728516,177.7500457763672,181.3125457763672,6895280,0.0,0.0,0.0,0.0,0.0
2013-09-24,182.2500457763672,183.9000396728516,177.4687957763672,179.19378662109375,4539241,0.0,0.0,0.0,0.0,0.0
2013-09-25,180.0000457763672,182.081298828125,177.78753662109375,178.331298828125,5087137,0.0,0.0,0.0,0.0,0.0
2013-09-26,177.8437957763672,183.7125396728516,177.7500457763672,179.3437957763672,13824631,0.0,0.0,0.0,0.0,0.0
2013-09-27,180.7500457763672,181.8375396728516,177.1875457763672,178.44378662109375,5764643,0.0,0.0,0.0,0.0,0.0
2013-09-30,178.518798828125,181.8375396728516,176.28753662109375,177.393798828125,4057225,0.0,0.0,0.0,0.0,0.0
2013-10-01,178.46253967285156,179.8125457763672,176.268798828125,176.94378662109375,3093585,0.0,0.0,0.0,0.0,0.0
2013-10-03,177.7500457763672,183.3750457763672,177.71253967285156,181.9125518798828,8391856,0.0,0.0,0.0,0.0,0.0
2013-10-04,181.518798828125,184.1250457763672,179.75628662109375,181.10629272460935,3472868,0.0,0.0,0.0,0.0,0.0
2013-10-07,181.6875457763672,182.4375457763672,180.3750457763672,180.7500457763672,2792577,0.0,0.0,0.0,0.0,0.0
2013-10-08,181.8750457763672,184.8750457763672,180.07504272460938,181.29379272460935,5254508,0.0,0.0,0.0,0.0,0.0
2013-10-09,180.018798828125,182.2125396728516,178.46253967285156,178.9687957763672,7161200,0.0,0.0,0.0,0.0,0.0
2013-10-10,180.0000457763672,181.706298828125,179.2500457763672,180.05628967285156,6270110,0.0,0.0,0.0,0.0,0.0
2013-10-11,184.1250457763672,187.1250457763672,181.5000457763672,183.0937957763672,9422608,0.0,0.0,0.0,0.0,0.0
2013-10-14,184.050048828125,190.5000457763672,183.9375457763672,187.9125518798828,9863984,0.0,0.0,0.0,0.0,0.0
2013-10-15,189.3750457763672,194.9062957763672,189.0375518798828,191.4750518798828,14439151,0.0,0.0,0.0,0.0,0.0
2013-10-17,192.0375518798828,193.6875457763672,184.3125457763672,185.6250457763672,9537053,0.0,0.0,0.0,0.0,0.0
2013-10-18,187.8750457763672,191.9625396728516,185.4375457763672,189.9000396728516,8212944,0.0,0.0,0.0,0.0,0.0
2013-10-21,191.2500457763672,193.050048828125,187.987548828125,189.7500457763672,10879877,0.0,0.0,0.0,0.0,0.0
2013-10-22,193.1250457763672,194.13754272460935,190.8750457763672,193.050048828125,11209103,0.0,0.0,0.0,0.0,0.0
2013-10-23,191.550048828125,191.5875396728516,180.82504272460935,184.66879272460935,18279019,0.0,0.0,0.0,0.0,0.0
2013-10-24,184.66879272460935,185.32504272460935,175.93128967285156,176.56878662109375,12639956,0.0,0.0,0.0,0.0,0.0
2013-10-25,176.2500457763672,181.3687896728516,175.38754272460938,180.4125518798828,9887365,0.0,0.0,0.0,0.0,0.0
2013-10-28,181.3500518798828,182.1000518798828,178.76254272460938,181.4438018798828,5198342,0.0,0.0,0.0,0.0,0.0
2013-10-29,182.13754272460935,183.018798828125,180.3750457763672,182.456298828125,6110427,0.0,0.0,0.0,0.0,0.0
2013-10-30,182.9625396728516,182.9625396728516,177.41253662109375,178.7812957763672,6597161,0.0,0.0,0.0,0.0,0.0
2013-10-31,178.16253662109375,182.1938018798828,178.1250457763672,179.13754272460938,10065789,0.0,0.0,0.0,0.0,0.0
2013-11-01,178.9687957763672,181.800048828125,178.9687957763672,180.956298828125,3475817,0.0,0.0,0.0,0.0,0.0
2013-11-05,180.8437957763672,181.48129272460935,178.1250457763672,180.0375518798828,3630943,0.0,0.0,0.0,0.0,0.0
2013-11-06,181.1250457763672,182.9438018798828,179.77503967285156,180.9000396728516,4710262,0.0,0.0,0.0,0.0,0.0
2013-11-07,181.8750457763672,183.3750457763672,179.2500457763672,180.73129272460935,6645483,0.0,0.0,0.0,0.0,0.0
2013-11-08,181.76254272460935,182.5875396728516,179.2500457763672,180.581298828125,2781337,0.0,0.0,0.0,0.0,0.0
2013-11-11,180.018798828125,182.643798828125,179.643798828125,180.6000518798828,6019726,0.0,0.0,0.0,0.0,0.0
2013-11-12,181.800048828125,183.6187896728516,179.10003662109375,180.9750518798828,11901013,0.0,0.0,0.0,0.0,0.0
2013-11-13,181.1250457763672,182.6250457763672,179.98129272460938,180.862548828125,4204449,0.0,0.0,0.0,0.0,0.0
2013-11-14,181.8750457763672,184.050048828125,180.2250518798828,182.362548828125,6180547,0.0,0.0,0.0,0.0,0.0
2013-11-18,183.3750457763672,186.63754272460935,183.3750457763672,184.57504272460935,6216033,0.0,0.0,0.0,0.0,0.0
2013-11-19,184.9687957763672,185.2500457763672,182.7187957763672,183.018798828125,4405572,0.0,0.0,0.0,0.0,0.0
2013-11-20,181.9687957763672,185.0625457763672,180.0937957763672,181.143798828125,3935593,0.0,0.0,0.0,0.0,0.0
2013-11-21,180.768798828125,182.60629272460935,178.425048828125,179.40003967285156,5926249,0.0,0.0,0.0,0.0,0.0
2013-11-22,180.1875457763672,181.0875396728516,178.91253662109375,179.23129272460938,2494924,0.0,0.0,0.0,0.0,0.0
2013-11-25,179.6250457763672,181.3500518798828,179.11878967285156,179.56878662109375,4224094,0.0,0.0,0.0,0.0,0.0
2013-11-26,178.91253662109375,179.85003662109375,176.737548828125,178.08753967285156,5861406,0.0,0.0,0.0,0.0,0.0
2013-11-27,177.4687957763672,178.25628662109375,175.65003967285156,176.175048828125,4169230,0.0,0.0,0.0,0.0,0.0
2013-11-28,176.6250457763672,178.1250457763672,176.4375457763672,177.22503662109375,5339417,0.0,0.0,0.0,0.0,0.0
2013-11-29,178.7812957763672,178.7812957763672,176.21253967285156,176.550048828125,4666686,0.0,0.0,0.0,0.0,0.0
2013-12-02,177.7500457763672,181.5000457763672,174.99378967285156,180.4687957763672,5885163,0.0,0.0,0.0,0.0,0.0
2013-12-03,181.5000457763672,182.362548828125,180.300048828125,180.91879272460935,4088313,0.0,0.0,0.0,0.0,0.0
2013-12-04,180.2437896728516,185.550048828125,179.66253662109375,184.2563018798828,5790819,0.0,0.0,0.0,0.0,0.0
2013-12-05,186.0000457763672,187.0312957763672,182.268798828125,184.8375396728516,5296953,0.21463772654533386,0.2235298454761505,0.2778157591819763,0.18224546313285828,0.10177122056484222
2013-12-06,183.6000518798828,186.7500457763672,182.2500457763672,185.175048828125,3504092,0.0,0.0,0.0,0.0,0.0
2013-12-09,186.7500457763672,190.8750457763672,183.9750518798828,190.20004272460935,4169190,0.0,0.0,0.0,0.0,0.0
2013-12-10,190.1625518798828,195.99380493164065,188.4750518798828,193.76254272460935,9496858,0.0854768306016922,0.13168378174304962,0.2609459161758423,0.2891140282154083,0.23277942836284637
2013-12-11,192.3750457763672,195.5625457763672,191.2500457763672,194.4750518798828,4787166,0.015851514413952827,0.01651301234960556,0.04688851907849312,0.17387178540229797,0.7468752264976501
2013-12-12,193.1250457763672,193.6875457763672,190.612548828125,191.4937896728516,2401388,0.0,0.0,0.0,0.0,0.0
2013-12-13,191.2125396728516,195.112548828125,190.29379272460935,194.5312957763672,2801615,0.07517694681882858,0.10921115428209305,0.2537948787212372,0.3128277659416199,0.2489892542362213
2013-12-16,195.0000457763672,197.2875518798828,193.2187957763672,196.5375518798828,6051483,0.1144670695066452,0.13597571849822998,0.23519402742385864,0.27998530864715576,0.23437786102294922
2013-12-17,196.9687957763672,198.73129272460935,193.2187957763672,194.21255493164065,3384828,0.0057035223580896854,0.006932834163308144,0.023970523849129677,0.1569933444261551,0.8063997626304626
2013-12-18,194.21255493164065,196.46255493164065,192.35629272460935,195.63754272460935,2718905,0.13122156262397766,0.17261366546154022,0.2625610828399658,0.256738543510437,0.1768651157617569
2013-12-19,195.8437957763672,201.82504272460935,194.362548828125,198.43130493164065,6230817,0.06563989818096161,0.11431775987148285,0.2568863332271576,0.32666030526161194,0.23649568855762482
2013-12-20,200.40005493164065,207.26255798339844,198.8813018798828,205.83755493164065,7076038,0.09321730583906174,0.10801606625318527,0.2294239103794098,0.3085957169532776,0.2607469856739044
2013-12-23,206.081298828125,208.83755493164065,204.206298828125,207.0000457763672,4435862,0.0,0.0,0.0,0.0,0.0
2013-12-24,206.49380493164065,207.7500457763672,202.1250457763672,202.5375518798828,1956018,0.0,0.0,0.0,0.0,0.0
2013-12-26,202.9687957763672,207.0000457763672,201.24380493164065,205.7250518798828,5687721,0.15645302832126617,0.1746801733970642,0.2494947463274002,0.23819990456104279,0.18117213249206543
2013-12-27,206.2500457763672,209.02505493164065,205.1250457763672,208.1625518798828,3094241,0.0,0.0,0.0,0.0,0.0
2013-12-30,208.237548828125,209.23130798339844,204.80630493164065,206.831298828125,2336319,0.09406234323978424,0.09011241793632507,0.19559946656227112,0.2874295711517334,0.3327961564064026
2013-12-31,208.1250457763672,210.5625457763672,205.9687957763672,209.70005798339844,1878143,0.036605071276426315,0.03127802163362503,0.07756899297237396,0.24818211793899536,0.6063658595085144
2014-01-01,211.5000457763672,211.5000457763672,206.6625518798828,207.26255798339844,1181351,0.0,0.0,0.0,0.0,0.0
2014-01-02,207.26255798339844,208.800048828125,204.80630493164065,207.35630798339844,2441295,0.0,0.0,0.0,0.0,0.0
2014-01-03,205.1250457763672,209.40005493164065,204.862548828125,208.7250518798828,2953767,0.0,0.0,0.0,0.0,0.0
2014-01-06,209.96255493164065,211.800048828125,208.1250457763672,209.2500457763672,4948206,0.0,0.0,0.0,0.0,0.0
2014-01-07,209.2500457763672,209.51255798339844,204.3750457763672,206.32505798339844,3286111,0.0,0.0,0.0,0.0,0.0
2014-01-08,205.8750457763672,206.58755493164065,203.79379272460935,205.18130493164065,2873580,0.0,0.0,0.0,0.0,0.0
2014-01-09,205.1250457763672,207.6562957763672,201.581298828125,202.83755493164065,4365740,0.0,0.0,0.0,0.0,0.0
2014-01-10,203.6625518798828,208.83755493164065,199.3500518798828,207.5063018798828,7087710,0.0,0.0,0.0,0.0,0.0
2014-01-13,208.1250457763672,213.0000457763672,208.1250457763672,210.54380798339844,5043254,0.0,0.0,0.0,0.0,0.0
2014-01-14,210.956298828125,211.1250457763672,206.1000518798828,207.6000518798828,3894588,0.0,0.0,0.0,0.0,0.0
2014-01-15,208.9687957763672,211.5000457763672,206.88755798339844,210.26255798339844,3474695,0.0,0.0,0.0,0.0,0.0
2014-01-16,208.1250457763672,215.1938018798828,208.1250457763672,214.331298828125,4578889,0.0,0.0,0.0,0.0,0.0
2014-01-17,215.6250457763672,215.96255493164065,205.987548828125,207.26255798339844,6713739,0.0,0.0,0.0,0.0,0.0
2014-01-20,207.2250518798828,216.63755798339844,207.0375518798828,214.893798828125,12565572,0.0,0.0,0.0,0.0,0.0
2014-01-21,215.5312957763672,216.75006103515625,213.15005493164065,214.331298828125,5904318,0.0,0.0,0.0,0.0,0.0
2014-01-22,213.7500457763672,218.5688018798828,213.018798828125,216.73130798339844,5591241,0.0,0.0,0.0,0.0,0.0
2014-01-23,216.00006103515625,217.6313018798828,211.8750457763672,216.93756103515625,5439537,0.0,0.0,0.0,0.0,0.0
2014-01-24,215.8500518798828,220.12506103515625,213.91880798339844,214.8188018798828,5737670,0.0,0.0,0.0,0.0,0.0
2014-01-27,213.7500457763672,217.12506103515625,212.13755798339844,213.956298828125,5197913,0.0,0.0,0.0,0.0,0.0
2014-01-28,213.300048828125,214.83755493164065,211.5375518798828,212.8500518798828,3074415,0.0,0.0,0.0,0.0,0.0
2014-01-29,211.8750457763672,215.925048828125,211.8750457763672,214.3125457763672,3042268,0.0,0.0,0.0,0.0,0.0
2014-01-30,213.0000457763672,215.550048828125,210.61880493164065,214.20005798339844,5181540,0.0,0.0,0.0,0.0,0.0
2014-01-31,214.46255493164065,217.36880493164065,213.675048828125,215.643798828125,2791159,0.0,0.0,0.0,0.0,0.0
2014-02-03,211.20005798339844,215.2500457763672,210.80630493164065,212.23130798339844,3017729,0.0,0.0,0.0,0.0,0.0
2014-02-04,210.63755798339844,210.63755798339844,204.0000457763672,208.36880493164065,5623657,0.0,0.0,0.0,0.0,0.0
2014-02-05,209.2500457763672,212.04380798339844,206.550048828125,210.15005493164065,4226678,0.0,0.0,0.0,0.0,0.0
2014-02-06,209.6625518798828,214.38755798339844,208.1250457763672,213.206298828125,7117504,0.0,0.0,0.0,0.0,0.0
2014-02-07,213.73130798339844,215.1938018798828,208.706298828125,210.61880493164065,3680116,0.0,0.0,0.0,0.0,0.0
2014-02-10,211.1250457763672,213.6000518798828,210.4125518798828,211.20005798339844,2786772,0.0,0.0,0.0,0.0,0.0
2014-02-11,212.2500457763672,214.27505493164065,210.112548828125,211.18130493164065,3638857,0.0,0.0,0.0,0.0,0.0
2014-02-12,211.706298828125,214.20005798339844,209.268798828125,210.91880798339844,3782791,0.0,0.0,0.0,0.0,0.0
2014-02-13,211.8750457763672,212.2500457763672,206.175048828125,208.20005798339844,2905268,0.0,0.0,0.0,0.0,0.0
2014-02-14,208.706298828125,212.3437957763672,207.26255798339844,211.425048828125,3184343,0.0,0.0,0.0,0.0,0.0
2014-02-17,211.8750457763672,213.5625457763672,208.8750457763672,210.3750457763672,2284122,0.0,0.0,0.0,0.0,0.0
2014-02-18,209.7187957763672,211.83755493164065,207.91880798339844,208.893798828125,2459842,0.0,0.0,0.0,0.0,0.0
2014-02-19,208.5000457763672,213.0000457763672,208.5000457763672,212.081298828125,1990967,0.0,0.0,0.0,0.0,0.0
2014-02-20,211.85630798339844,213.99380493164065,210.4125518798828,211.95005798339844,2921831,0.0,0.0,0.0,0.0,0.0
2014-02-21,212.0625457763672,215.6250457763672,212.0625457763672,214.331298828125,3609276,0.0,0.0,0.0,0.0,0.0
2014-02-24,214.9125518798828,218.23130798339844,213.7500457763672,216.61880493164065,2776631,0.0,0.0,0.0,0.0,0.0
2014-02-25,217.50006103515625,224.25006103515625,217.50006103515625,223.59381103515625,4404196,0.0,0.0,0.0,0.0,0.0
2014-02-26,223.50006103515625,229.12506103515625,222.63755798339844,226.143798828125,7305811,0.0,0.0,0.0,0.0,0.0
2014-02-28,226.12506103515625,226.87506103515625,221.06256103515625,223.96881103515625,4855137,0.0,0.0,0.0,0.0,0.0
2014-03-03,225.00006103515625,225.00006103515625,218.6625518798828,219.71255493164065,2491951,0.0,0.0,0.0,0.0,0.0
2014-03-04,219.75006103515625,223.050048828125,219.43130493164065,220.57505798339844,3741660,0.0,0.0,0.0,0.0,0.0
2014-03-05,222.4125518798828,223.50006103515625,219.91880798339844,221.43756103515625,4479628,0.0,0.0,0.0,0.0,0.0
2014-03-06,222.00006103515625,223.0688018798828,218.81256103515625,219.3188018798828,3319844,0.0,0.0,0.0,0.0,0.0
2014-03-07,220.50006103515625,220.50006103515625,209.98130798339844,212.0063018798828,5284393,0.0,0.0,0.0,0.0,0.0
2014-03-10,211.5375518798828,214.4062957763672,208.1625518798828,208.9687957763672,5528830,0.0,0.0,0.0,0.0,0.0
2014-03-11,208.8750457763672,212.456298828125,207.52505493164065,209.9438018798828,4791678,0.0,0.0,0.0,0.0,0.0
2014-03-12,209.96255493164065,213.7500457763672,209.6250457763672,212.5312957763672,3231751,0.0,0.0,0.0,0.0,0.0
2014-03-13,210.7500457763672,215.550048828125,206.4750518798828,211.3500518798828,5251436,0.0,0.0,0.0,0.0,0.0
2014-03-14,211.5000457763672,211.5000457763672,204.2250518798828,205.3500518798828,5958291,0.0,0.0,0.0,0.0,0.0
2014-03-18,206.2500457763672,206.6250457763672,201.4687957763672,202.66879272460935,4855425,0.0,0.0,0.0,0.0,0.0
2014-03-19,202.706298828125,206.23130798339844,198.26254272460935,204.4125518798828,5703763,0.0,0.0,0.0,0.0,0.0
2014-03-20,205.1250457763672,209.925048828125,204.7500457763672,207.1313018798828,4510049,0.0,0.0,0.0,0.0,0.0
2014-03-21,209.49380493164065,216.56256103515625,207.7500457763672,213.07505798339844,9099069,0.0,0.0,0.0,0.0,0.0
2014-03-24,214.1250457763672,215.6250457763672,210.43130493164065,211.050048828125,2788737,0.0,0.0,0.0,0.0,0.0
2014-03-25,209.0063018798828,209.98130798339844,204.80630493164065,205.6875457763672,6135721,0.0,0.0,0.0,0.0,0.0
2014-03-26,206.58755493164065,209.13755798339844,204.0000457763672,204.581298828125,3585972,0.0,0.0,0.0,0.0,0.0
2014-03-27,204.7500457763672,209.98130798339844,202.5000457763672,207.52505493164065,5886227,0.0,0.0,0.0,0.0,0.0
